Otract,Dtract,EST
21005950201,21005950201,370.0
21005950201,21005950202,85.0
21005950201,21005950400,10.0
21005950201,21021930300,10.0
21005950201,21067000101,35.0
21005950201,21067000801,30.0
21005950201,21067000802,35.0
21005950201,21067000900,40.0
21005950201,21067001900,75.0
21005950201,21067002500,15.0
21005950201,21067003000,15.0
21005950201,21067003600,35.0
21005950201,21067003704,15.0
21005950201,21067003802,20.0
21005950201,21067003912,50.0
21005950201,21073070101,10.0
21005950201,21073070401,45.0
21005950201,21073070404,10.0
21005950201,21073070405,165.0
21005950201,21073070500,40.0
21005950201,21073070703,140.0
21005950201,21073070705,10.0
21005950201,21073070801,40.0
21005950201,21073071001,10.0
21005950201,21073071002,25.0
21005950201,21073071200,60.0
21005950201,21111004900,35.0
21005950201,21111007102,15.0
21005950201,21111007800,40.0
21005950201,21111010403,10.0
21005950201,21111010406,10.0
21005950201,21111980100,10.0
21005950201,21113060401,15.0
21005950201,21113060504,15.0
21005950201,21113060600,15.0
21005950201,21151010602,15.0
21005950201,21167960300,15.0
21005950201,21185030703,45.0
21005950201,21209040209,10.0
21005950201,21209040400,10.0
21005950201,21211040201,15.0
21005950201,21211040404,40.0
21005950201,21239050104,35.0
21005950201,21239050106,15.0
21005950201,21239050107,10.0
21005950201,21239050300,35.0
21005950202,21005950101,90.0
21005950202,21005950102,80.0
21005950202,21005950201,115.0
21005950202,21005950202,140.0
21005950202,21017030202,25.0
21005950202,21021930200,10.0
21005950202,21021930500,15.0
21005950202,21049020202,25.0
21005950202,21067000101,15.0
21005950202,21067000801,4.0
21005950202,21067000802,30.0
21005950202,21067000900,20.0
21005950202,21067001300,4.0
21005950202,21067001500,10.0
21005950202,21067001800,15.0
21005950202,21067002600,40.0
21005950202,21067002800,10.0
21005950202,21067003702,10.0
21005950202,21067003704,35.0
21005950202,21067003802,20.0
21005950202,21067003912,10.0
21005950202,21067004204,25.0
21005950202,21073070101,10.0
21005950202,21073070401,55.0
21005950202,21073070404,10.0
21005950202,21073070405,25.0
21005950202,21073070500,35.0
21005950202,21073070601,65.0
21005950202,21073070703,40.0
21005950202,21073070704,10.0
21005950202,21073071001,4.0
21005950202,21073071002,15.0
21005950202,21073071200,60.0
21005950202,21111002402,20.0
21005950202,21111004900,30.0
21005950202,21111005000,35.0
21005950202,21111980100,25.0
21005950202,21113060200,4.0
21005950202,21113060504,4.0
21005950202,21113060600,15.0
21005950202,21167960100,10.0
21005950202,21167960400,25.0
21005950202,21179930301,10.0
21005950202,21209040209,25.0
21005950202,21209040303,30.0
21005950202,21211040201,4.0
21005950202,21211040301,10.0
21005950202,21211040402,30.0
21005950202,21211040404,20.0
21005950202,21217920401,15.0
21005950202,21239050103,10.0
21005950202,21239050104,4.0
21005950202,21239050107,25.0
21005950300,21005950101,65.0
21005950300,21005950102,55.0
21005950300,21005950201,60.0
21005950300,21005950202,45.0
21005950300,21005950300,180.0
21005950300,21067000300,10.0
21005950300,21067000802,10.0
