Otract,Dtract,EST
13009970400,13021013411,30.0
13009970400,13021013900,30.0
13009970400,13089021230,10.0
13009970400,13169030304,50.0
13009970400,13169030306,15.0
13009970400,13175950300,25.0
13009970400,13219030202,4.0
13009970400,13237960103,185.0
13009970400,13237960201,15.0
13009970400,13237960203,20.0
13009970400,13237960204,10.0
13009970400,13303950100,10.0
13009970501,13009970101,20.0
13009970501,13009970302,125.0
13009970501,13009970400,160.0
13009970501,13009970501,110.0
13009970501,13009970502,165.0
13009970501,13009970702,35.0
13009970501,13021011001,30.0
13009970501,13021012101,35.0
13009970501,13021013201,40.0
13009970501,13021013408,15.0
13009970501,13021013800,10.0
13009970501,13113140209,4.0
13009970501,13113140210,10.0
13009970501,13121001902,25.0
13009970501,13169030303,10.0
13009970501,13219030202,15.0
13009970502,13009970400,310.0
13009970502,13009970501,15.0
13009970502,13009970502,65.0
13009970502,13009970802,15.0
13009970502,13015960403,10.0
13009970502,13021012101,10.0
13009970502,13021013411,10.0
13009970502,13021013701,45.0
13009970502,13021013702,10.0
13009970502,13021013900,25.0
13009970502,13073030106,20.0
13009970502,13097080508,10.0
13009970502,13113140210,10.0
13009970502,13121010115,10.0
13009970502,13169030105,10.0
13009970502,13169030305,25.0
13009970502,13219030202,20.0
13009970502,13237960101,10.0
13009970600,13009970201,10.0
13009970600,13009970302,30.0
13009970600,13009970400,170.0
13009970600,13009970501,30.0
13009970600,13009970502,85.0
13009970600,13009970600,120.0
13009970600,13009970702,15.0
13009970600,13021011900,25.0
13009970600,13021013701,30.0
13009970600,13121011445,20.0
13009970600,13207050200,20.0
13009970600,13225040200,70.0
13009970600,13229960100,4.0
13009970701,13009970400,20.0
13009970701,13009970501,20.0
13009970701,13009970502,10.0
13009970701,13009970600,10.0
13009970701,13009970701,95.0
13009970701,13009970702,20.0
13009970701,13009970802,25.0
13009970701,13021013412,10.0
13009970701,13097080105,15.0
13009970701,13161960101,4.0
13009970701,13207050200,15.0
13009970702,13009970201,25.0
13009970702,13009970302,35.0
13009970702,13009970400,65.0
13009970702,13009970501,15.0
13009970702,13009970502,4.0
13009970702,13009970600,15.0
13009970702,13009970701,10.0
13009970702,13009970702,4.0
13009970702,13009970802,4.0
13009970702,13021014000,4.0
13009970702,13031110407,15.0
13009970702,13141480400,270.0
13009970702,13153021117,4.0
13009970702,13169030306,20.0
13009970702,13277960800,25.0
13009970801,13009970201,10.0
13009970801,13009970302,65.0
13009970801,13009970400,230.0
13009970801,13009970501,60.0
13009970801,13009970502,70.0
13009970801,13009970701,20.0
13009970801,13009970801,10.0
13009970801,13021013407,25.0
13009970801,13169030200,35.0
13009970801,13237960203,15.0
