Otract,Dtract,EST
17005951400,17119403604,25.0
17005951400,17119403701,10.0
17005951400,17119403801,10.0
17005951400,17119403802,10.0
17005951400,17119404100,10.0
17005951400,17135957500,4.0
17005951400,17135957700,30.0
17005951400,17135957800,40.0
17005951400,17135957900,15.0
17005951400,17135958000,4.0
17005951400,17163501606,10.0
17005951400,17163502300,4.0
17005951400,17163503322,4.0
17005951400,17163503414,15.0
17005951400,17163503800,35.0
17005951400,17163504352,4.0
17005951400,17167002700,4.0
17005951400,17167003400,4.0
17005951400,17167003604,10.0
17005951400,29187951002,4.0
17005951400,29189213102,4.0
17005951400,29189215004,4.0
17005951400,29189220601,4.0
17005951400,29189221800,4.0
17005951400,29510103600,4.0
17005951400,29510124600,4.0
17005951400,29510125500,15.0
17005951400,29510127300,15.0
17005951500,17005951200,20.0
17005951500,17005951300,215.0
17005951500,17005951400,25.0
17005951500,17005951500,225.0
17005951500,17027900200,4.0
17005951500,17027900300,50.0
17005951500,17027900401,4.0
17005951500,17027900403,45.0
17005951500,17027900404,20.0
17005951500,17027900500,10.0
17005951500,17051950800,55.0
17005951500,17051950900,25.0
17005951500,17119400101,4.0
17005951500,17119400200,45.0
17005951500,17119400903,10.0
17005951500,17119401905,4.0
17005951500,17119402100,15.0
17005951500,17119402400,4.0
17005951500,17119402701,4.0
17005951500,17119403001,40.0
17005951500,17119403002,25.0
17005951500,17119403101,10.0
17005951500,17119403121,4.0
17005951500,17119403122,10.0
17005951500,17119403200,4.0
17005951500,17119403401,4.0
17005951500,17119403403,4.0
17005951500,17119403502,10.0
17005951500,17119403533,25.0
17005951500,17119403534,10.0
17005951500,17119403601,160.0
17005951500,17119403604,30.0
17005951500,17119403701,15.0
17005951500,17119403702,10.0
17005951500,17119403802,4.0
17005951500,17119404000,20.0
17005951500,17119404100,35.0
17005951500,17121951700,4.0
17005951500,17121952500,4.0
17005951500,17135957900,4.0
17005951500,17135958000,10.0
17005951500,17143004902,4.0
17005951500,17157951100,4.0
17005951500,17163502100,30.0
17005951500,17163502404,4.0
17005951500,17163502500,4.0
17005951500,17163502800,4.0
17005951500,17163503202,10.0
17005951500,17163503414,4.0
17005951500,17163504354,10.0
17005951500,17163504358,4.0
17005951500,17163504501,4.0
17005951500,17189950300,10.0
17005951500,18039000803,4.0
17005951500,29189210921,4.0
17005951500,29189216401,25.0
17005951500,29189216800,20.0
17005951500,29189221629,4.0
17005951500,29510104500,4.0
17005951500,29510109700,10.0
17005951500,29510112400,10.0
17005951500,29510119101,10.0
17005951500,29510124600,10.0
17005951500,29510125500,4.0
17005951500,29510125600,20.0
17005951500,29510127300,4.0
17007010101,17007010101,180.0
17007010101,17007010102,45.0
17007010101,17007010200,190.0
17007010101,17007010300,85.0
17007010101,17007010400,210.0
17007010101,17007010501,190.0
17007010101,17007010502,55.0
17007010101,17007010603,10.0
17007010101,17031980100,15.0
17007010101,17037000200,15.0
17007010101,17043846702,25.0
17007010101,17089850500,15.0
17007010101,17089850704,20.0
17007010101,17089850706,35.0
17007010101,17089851000,15.0
17007010101,17089851910,20.0
17007010101,17089854507,15.0
17007010101,17111870104,20.0
17007010101,17111870907,20.0
17007010101,17111871003,85.0
17007010101,17111871312,20.0
17007010101,17111871502,60.0
17007010101,17141961001,70.0
17007010101,17201000507,35.0
17007010101,17201000511,30.0
17007010101,17201002600,40.0
17007010101,17201003601,40.0
17007010101,17201003705,60.0
17007010101,17201003710,15.0
17007010101,17201003805,10.0
17007010101,17201003808,30.0
17007010101,17201003810,75.0
17007010101,17201004004,50.0
17007010101,55105000500,30.0
17007010101,55105001400,35.0
17007010102,17007010101,200.0
17007010102,17007010102,80.0
17007010102,17007010200,170.0
17007010102,17007010300,20.0
17007010102,17007010400,105.0
17007010102,17007010502,20.0
17007010102,17007010601,15.0
17007010102,17031804514,4.0
17007010102,17031804603,25.0
17007010102,17037000100,10.0
17007010102,17037000800,25.0
17007010102,17037001500,20.0
17007010102,17043841102,15.0
17007010102,17043841308,70.0
17007010102,17043846104,60.0
17007010102,17089850705,4.0
17007010102,17089850706,30.0
17007010102,17089852500,20.0
17007010102,17111870807,15.0
17007010102,17111870813,65.0
17007010102,17111871003,30.0
17007010102,17141961001,4.0
17007010102,17141961100,20.0
17007010102,17201000507,35.0
17007010102,17201000511,20.0
17007010102,17201000513,20.0
17007010102,17201000514,4.0
17007010102,17201000600,60.0
17007010102,17201002900,15.0
17007010102,17201003708,15.0
17007010102,17201003709,80.0
17007010102,17201004004,30.0
17007010102,17201980000,35.0
17007010102,55105001500,25.0
17007010200,17007010101,275.0
17007010200,17007010102,55.0
17007010200,17007010200,375.0
17007010200,17007010300,25.0
17007010200,17007010400,340.0
17007010200,17007010502,10.0
17007010200,17007010604,65.0
17007010200,17031802402,15.0
17007010200,17031804313,4.0
17007010200,17031809401,40.0
17007010200,17031839100,15.0
17007010200,17037000100,25.0
17007010200,17037000402,25.0
17007010200,17037000800,55.0
17007010200,17089850400,35.0
17007010200,17089850705,20.0
17007010200,17111870603,30.0
17007010200,17111871003,25.0
17007010200,17111871004,4.0
17007010200,17201000300,85.0
17007010200,17201000512,35.0
17007010200,17201000513,20.0
17007010200,17201000514,15.0
17007010200,17201000515,25.0
17007010200,17201000700,10.0
17007010200,17201001100,10.0
17007010200,17201001800,20.0
17007010200,17201003300,35.0
17007010200,17201003705,20.0
17007010200,17201003708,15.0
17007010200,17201003711,30.0
17007010200,17201003806,25.0
17007010200,17201003904,15.0
17007010200,17201004100,30.0
17007010200,55105002602,105.0
17007010300,12071001208,15.0
17007010300,17007010101,160.0
17007010300,17007010102,40.0
17007010300,17007010200,270.0
17007010300,17007010300,255.0
17007010300,17007010400,345.0
17007010300,17007010502,120.0
17007010300,17007010601,15.0
17007010300,17007010604,25.0
17007010300,17031770700,15.0
17007010300,17031804701,25.0
17007010300,17037000600,30.0
17007010300,17037000700,20.0
17007010300,17037001500,15.0
17007010300,17089850600,40.0
17007010300,17089851101,15.0
17007010300,17089851910,15.0
17007010300,17089854900,60.0
17007010300,17097864204,25.0
17007010300,17097864524,15.0
17007010300,17111870808,50.0
17007010300,17111870905,10.0
17007010300,17111871003,25.0
17007010300,17111871313,20.0
17007010300,17111871502,150.0
17007010300,17201000104,45.0
17007010300,17201000105,25.0
17007010300,17201000300,90.0
17007010300,17201000507,55.0
17007010300,17201000510,20.0
17007010300,17201000511,75.0
17007010300,17201000512,50.0
17007010300,17201000513,125.0
17007010300,17201000600,40.0
17007010300,17201001000,15.0
17007010300,17201001800,60.0
17007010300,17201002100,25.0
17007010300,17201003602,220.0
17007010300,17201003605,40.0
17007010300,17201003705,20.0
17007010300,17201003708,40.0
17007010300,17201003709,145.0
17007010300,17201003710,10.0
17007010300,17201003711,25.0
17007010300,17201003805,70.0
17007010300,17201003806,35.0
17007010300,17201003808,15.0
17007010300,17201004004,25.0
17007010300,18089042804,20.0
17007010300,55025001502,70.0
17007010300,55025010907,15.0
17007010300,55025011900,15.0
17007010300,55127000600,25.0
17007010400,17007010101,20.0
17007010400,17007010102,15.0
17007010400,17007010200,155.0
17007010400,17007010300,355.0
17007010400,17007010400,635.0
17007010400,17007010502,130.0
17007010400,17031170100,20.0
17007010400,17031770500,115.0
17007010400,17031803901,20.0
17007010400,17031804701,15.0
17007010400,17031804803,15.0
17007010400,17031805107,30.0
17007010400,17031806501,30.0
17007010400,17043840101,10.0
17007010400,17089850500,15.0
17007010400,17089850600,50.0
17007010400,17089850705,15.0
17007010400,17089851801,30.0
17007010400,17089851910,25.0
17007010400,17089852403,25.0
17007010400,17089852500,25.0
17007010400,17097864206,35.0
17007010400,17097864523,15.0
17007010400,17097864802,15.0
17007010400,17111870301,20.0
17007010400,17111870604,4.0
17007010400,17111870813,10.0
17007010400,17111871004,20.0
17007010400,17111871109,30.0
17007010400,17111871114,85.0
17007010400,17111871115,35.0
17007010400,17111871206,40.0
17007010400,17111871502,30.0
17007010400,17161021900,10.0
17007010400,17201000105,25.0
17007010400,17201000300,60.0
17007010400,17201000403,15.0
17007010400,17201000502,115.0
17007010400,17201000507,170.0
17007010400,17201000511,60.0
17007010400,17201000512,55.0
17007010400,17201000513,15.0
17007010400,17201000514,150.0
17007010400,17201000700,70.0
17007010400,17201001300,20.0
17007010400,17201002200,15.0
17007010400,17201002301,65.0
17007010400,17201003300,15.0
17007010400,17201003500,4.0
17007010400,17201003705,20.0
17007010400,17201003708,10.0
17007010400,17201003709,20.0
17007010400,17201003801,15.0
17007010400,17201003809,30.0
17007010400,17201003810,10.0
17007010400,17201003901,4.0
17007010400,17201004200,15.0
17007010400,17201980000,30.0
17007010400,44009050103,70.0
17007010400,55105000700,25.0
17007010400,55105001500,55.0
17007010501,17007010101,30.0
17007010501,17007010102,35.0
17007010501,17007010200,65.0
17007010501,17007010501,330.0
17007010501,17007010502,15.0
17007010501,17031770400,40.0
17007010501,17031980000,15.0
17007010501,17111871004,15.0
17007010501,17111871313,15.0
17007010501,17201000104,30.0
17007010501,17201000105,15.0
17007010501,17201000200,75.0
17007010501,17201000300,65.0
17007010501,17201000402,40.0
17007010501,17201000502,15.0
17007010501,17201000507,55.0
17007010501,17201000510,50.0
17007010501,17201000511,160.0
