Otract,Dtract,EST
46027965800,46099001700,4.0
46027965800,46099010405,4.0
46027965800,46099010502,4.0
46027965800,46099010600,15.0
46027965800,46125965200,40.0
46027965800,46127020100,50.0
46027965800,46127020200,10.0
46027965800,46127020302,25.0
46027965800,46135966100,15.0
46027965800,46135966200,20.0
46027965800,46135966301,15.0
46027965800,46135966302,55.0
46027965900,19167070200,4.0
46027965900,19193000600,10.0
46027965900,19193000700,4.0
46027965900,19193000900,4.0
46027965900,19193001802,10.0
46027965900,19193002101,10.0
46027965900,19193002102,15.0
46027965900,19193003600,60.0
46027965900,27023950300,15.0
46027965900,31043010300,25.0
46027965900,31179978700,20.0
46027965900,46027965700,665.0
46027965900,46027965800,135.0
46027965900,46027965900,0.0
46027965900,46035962900,4.0
46027965900,46079960201,4.0
46027965900,46079960202,30.0
46027965900,46083010113,10.0
46027965900,46083010115,20.0
46027965900,46083010116,10.0
46027965900,46099000100,4.0
46027965900,46099000407,4.0
46027965900,46099000701,4.0
46027965900,46099001107,20.0
46027965900,46099001109,25.0
46027965900,46099001200,4.0
46027965900,46099001801,4.0
46027965900,46099001804,25.0
46027965900,46099001806,10.0
46027965900,46099010300,4.0
46027965900,46099010405,4.0
46027965900,46099010600,4.0
46027965900,46103011001,4.0
46027965900,46103011400,15.0
46027965900,46127020100,20.0
46027965900,46127020200,15.0
46027965900,46135966100,10.0
46027965900,46135966200,30.0
46027965900,46135966301,4.0
46027965900,46135966302,55.0
46029954100,04013112512,4.0
46029954100,27053980000,4.0
46029954100,27173970200,4.0
46029954100,46005956900,10.0
46029954100,46011958804,10.0
46029954100,46011959000,4.0
46029954100,46029954100,275.0
46029954100,46029954301,145.0
46029954100,46029954302,75.0
46029954100,46029954401,65.0
46029954100,46029954402,170.0
46029954100,46029954501,235.0
46029954100,46029954502,120.0
46029954100,46029954600,20.0
46029954100,46039953600,10.0
46029954100,46051953100,4.0
46029954100,46051953300,20.0
46029954100,46057955200,20.0
46029954100,46099000100,4.0
46029954100,46099001801,4.0
46029954100,46099010600,15.0
46029954100,46109940800,10.0
46029954301,27085950301,20.0
46029954301,46011958900,10.0
46029954301,46011959000,45.0
46029954301,46025955800,4.0
46029954301,46029954100,130.0
46029954301,46029954301,265.0
46029954301,46029954302,105.0
46029954301,46029954401,40.0
46029954301,46029954402,415.0
46029954301,46029954501,200.0
46029954301,46029954502,365.0
46029954301,46057955100,15.0
46029954301,46099001501,4.0
46029954302,31055007474,10.0
46029954302,46011959000,10.0
46029954302,46013951400,10.0
46029954302,46013951800,15.0
46029954302,46029954100,60.0
46029954302,46029954301,205.0
46029954302,46029954302,285.0
46029954302,46029954401,125.0
46029954302,46029954402,400.0
46029954302,46029954501,255.0
46029954302,46029954502,255.0
46029954302,46029954600,10.0
46029954302,46051953300,10.0
46029954302,46065977700,55.0
46029954302,46109940400,20.0
46029954401,46011958804,20.0
46029954401,46029954100,90.0
46029954401,46029954301,15.0
46029954401,46029954302,30.0
46029954401,46029954401,80.0
46029954401,46029954402,190.0
46029954401,46029954501,85.0
46029954401,46029954502,325.0
46029954401,46029954600,30.0
46029954401,46051953100,10.0
46029954401,46057955200,30.0
46029954402,38017010111,40.0
46029954402,46029954100,15.0
46029954402,46029954302,15.0
46029954402,46029954401,20.0
46029954402,46029954402,235.0
46029954402,46029954501,115.0
46029954402,46029954502,75.0
46029954402,46029954600,40.0
46029954402,46051953300,10.0
46029954501,46029954100,15.0
46029954501,46029954301,100.0
46029954501,46029954302,40.0
46029954501,46029954401,35.0
46029954501,46029954402,80.0
46029954501,46029954501,205.0
46029954501,46029954502,110.0
46029954501,46029954600,4.0
46029954501,46037952800,30.0
46029954501,46057955100,15.0
46029954501,46057955200,10.0
46029954501,46091950800,4.0
46029954502,27081201002,40.0
46029954502,31109002200,15.0
46029954502,31109010202,15.0
46029954502,46011958600,35.0
46029954502,46013951800,10.0
46029954502,46023940200,4.0
46029954502,46029954100,50.0
46029954502,46029954301,105.0
46029954502,46029954302,140.0
46029954502,46029954401,80.0
46029954502,46029954402,235.0
46029954502,46029954501,235.0
46029954502,46029954502,515.0
46029954502,46029954600,25.0
46029954502,46057955100,4.0
46029954502,46057955200,95.0
46029954600,46011958804,4.0
46029954600,46011958900,4.0
46029954600,46025955800,4.0
46029954600,46029954100,25.0
46029954600,46029954301,30.0
46029954600,46029954302,45.0
46029954600,46029954401,30.0
46029954600,46029954402,75.0
46029954600,46029954501,110.0
46029954600,46029954502,180.0
46029954600,46029954600,285.0
46029954600,46037952800,4.0
46029954600,46037952900,10.0
46029954600,46057955200,15.0
46029954600,46099000100,4.0
46029954600,46099010402,4.0
46031941000,38015010200,4.0
46031941000,38015011300,4.0
46031941000,38037965900,4.0
46031941000,38085940800,4.0
46031941000,38085940900,10.0
46031941000,46021964100,4.0
46031941000,46031941000,335.0
46031941000,46031941100,25.0
46031941000,46041941700,4.0
46031941000,46105968300,20.0
46031941000,46129965200,4.0
46031941000,46137941600,4.0
46031941100,38085940800,45.0
46031941100,38085940900,35.0
46031941100,46031941000,10.0
46031941100,46031941100,200.0
46031941100,46129965200,15.0
46033965100,16055000702,20.0
46033965100,27053026605,40.0
46033965100,39049009325,4.0
46033965100,40109108318,4.0
46033965100,46019967702,4.0
46033965100,46033965100,555.0
46033965100,46033965200,535.0
46033965100,46047964200,25.0
46033965100,46103010201,45.0
46033965100,46103010202,55.0
46033965100,46103010300,4.0
46033965100,46103010400,20.0
46033965100,46103010500,20.0
