Otract,Dtract,EST
16001000704,16027021500,15.0
16001000803,16001000101,60.0
16001000803,16001000102,270.0
16001000803,16001000201,25.0
16001000803,16001000202,25.0
16001000803,16001000302,15.0
16001000803,16001000303,10.0
16001000803,16001000402,35.0
16001000803,16001000602,4.0
16001000803,16001000701,60.0
16001000803,16001000803,430.0
16001000803,16001000806,30.0
16001000803,16001000807,10.0
16001000803,16001000808,40.0
16001000803,16001000809,10.0
16001000803,16001000901,4.0
16001000803,16001000902,105.0
16001000803,16001001002,15.0
16001000803,16001001003,25.0
16001000803,16001001100,4.0
16001000803,16001001204,20.0
16001000803,16001001402,10.0
16001000803,16001001500,30.0
16001000803,16001001600,10.0
16001000803,16001001800,110.0
16001000803,16001001900,4.0
16001000803,16001002000,45.0
16001000803,16001002100,105.0
16001000803,16001002231,20.0
16001000803,16001002313,4.0
16001000803,16001002314,20.0
16001000803,16001002318,40.0
16001000803,16001002319,60.0
16001000803,16001002417,20.0
16001000803,16001010101,10.0
16001000803,16001010226,4.0
16001000803,16001010234,35.0
16001000803,16001010236,4.0
16001000803,16001010338,50.0
16001000803,16001010340,4.0
16001000803,16001010343,130.0
16001000803,16001010354,10.0
16001000803,16001010357,10.0
16001000803,16001010359,10.0
16001000803,16001010366,4.0
16001000803,16001010367,4.0
16001000803,16001010368,15.0
16001000803,16001010369,30.0
16001000803,16001010370,40.0
16001000803,16001010371,10.0
16001000803,16001010409,10.0
16001000803,16001010501,40.0
16001000803,16001010503,100.0
16001000803,16001010505,4.0
16001000803,16027020404,4.0
16001000803,16027020405,45.0
16001000803,16027020503,4.0
16001000803,16027020700,10.0
16001000803,16027021008,15.0
16001000803,16027021103,10.0
16001000803,16075960302,10.0
16001000803,20091052507,4.0
16001000805,16001000101,15.0
16001000805,16001000102,235.0
16001000805,16001000201,25.0
16001000805,16001000303,4.0
16001000805,16001000402,10.0
16001000805,16001000701,25.0
16001000805,16001000805,345.0
16001000805,16001000807,10.0
16001000805,16001000809,30.0
16001000805,16001000902,70.0
16001000805,16001001001,10.0
16001000805,16001001100,15.0
16001000805,16001001204,10.0
16001000805,16001001401,25.0
16001000805,16001001500,25.0
16001000805,16001001600,35.0
16001000805,16001001800,35.0
16001000805,16001002000,30.0
16001000805,16001002100,30.0
16001000805,16001002231,15.0
16001000805,16001002313,40.0
16001000805,16001002319,10.0
16001000805,16001002417,4.0
16001000805,16001010338,10.0
16001000805,16001010340,10.0
16001000805,16001010342,10.0
16001000805,16001010357,10.0
16001000805,16001010369,10.0
16001000805,16001010370,70.0
16001000805,16001010406,25.0
16001000805,16001010503,105.0
16001000805,16027020404,10.0
16001000805,16027021500,25.0
16001000805,16027021600,15.0
16001000805,16039960300,10.0
16001000805,16039960401,10.0
16001000806,16001000101,175.0
16001000806,16001000102,245.0
16001000806,16001000201,4.0
16001000806,16001000502,15.0
16001000806,16001000602,4.0
16001000806,16001000701,25.0
16001000806,16001000806,140.0
16001000806,16001000808,45.0
16001000806,16001000809,45.0
16001000806,16001000902,25.0
16001000806,16001001100,65.0
16001000806,16001001500,4.0
16001000806,16001001800,20.0
16001000806,16001002000,70.0
16001000806,16001002100,50.0
16001000806,16001002314,55.0
16001000806,16001002315,15.0
16001000806,16001002418,50.0
16001000806,16001010236,4.0
16001000806,16001010337,60.0
16001000806,16001010346,10.0
16001000806,16001010360,15.0
16001000806,16001010369,20.0
16001000806,16001010370,15.0
16001000806,16001010371,60.0
16001000806,16001010501,55.0
16001000806,16001010503,10.0
16001000806,16001010505,15.0
16001000806,16027020603,15.0
16001000806,16027021006,15.0
16001000806,16027021008,85.0
16001000806,16027021702,4.0
16001000806,16075960200,4.0
16001000807,16001000101,145.0
16001000807,16001000102,75.0
16001000807,16001000201,20.0
16001000807,16001000401,15.0
16001000807,16001000602,40.0
16001000807,16001000803,15.0
16001000807,16001000807,170.0
16001000807,16001000808,25.0
16001000807,16001000810,35.0
16001000807,16001000902,25.0
16001000807,16001001001,25.0
16001000807,16001001100,50.0
16001000807,16001002000,35.0
16001000807,16001002100,50.0
16001000807,16001002313,20.0
16001000807,16001010232,15.0
16001000807,16001010370,25.0
16001000807,16001010503,170.0
16001000807,16001010506,4.0
16001000808,16001000101,15.0
16001000808,16001000102,65.0
16001000808,16001000201,10.0
16001000808,16001000807,15.0
16001000808,16001000808,580.0
16001000808,16001000902,85.0
16001000808,16001001204,15.0
16001000808,16001002000,15.0
16001000808,16001002100,55.0
16001000808,16001002231,10.0
16001000808,16001002319,15.0
16001000808,16001002418,15.0
