Otract,Dtract,EST
50005957100,50005957100,270.0
50005957100,50005957200,125.0
50005957100,50005957300,40.0
50005957100,50005957400,80.0
50005957100,50005957500,55.0
50005957100,50005957600,4.0
50005957100,50005957700,4.0
50005957100,50005957800,15.0
50005957100,50005957900,15.0
50005957100,50007002602,4.0
50005957100,50009950200,4.0
50005957100,50011010800,4.0
50005957100,50017959000,4.0
50005957100,50017959800,4.0
50005957100,50019951500,4.0
50005957100,50019951700,4.0
50005957100,50019951800,4.0
50005957100,50019952000,15.0
50005957100,50023954100,4.0
50005957100,50023954800,4.0
50005957200,25017332300,4.0
50005957200,25017383101,10.0
50005957200,33007950500,4.0
50005957200,33009960102,40.0
50005957200,33011001000,4.0
50005957200,50005957100,85.0
50005957200,50005957200,190.0
50005957200,50005957300,80.0
50005957200,50005957400,100.0
50005957200,50005957500,125.0
50005957200,50005957600,35.0
50005957200,50005957700,35.0
50005957200,50017959000,4.0
50005957200,50019951400,15.0
50005957200,50019951800,4.0
50005957200,50023954000,10.0
50005957200,50027965600,15.0
50005957300,25009266200,4.0
50005957300,33009960102,40.0
50005957300,33009961500,4.0
50005957300,33013044100,15.0
50005957300,50005957000,4.0
50005957300,50005957100,10.0
50005957300,50005957200,330.0
50005957300,50005957300,295.0
50005957300,50005957400,95.0
50005957300,50005957500,125.0
50005957300,50005957600,45.0
50005957300,50005957800,10.0
50005957300,50007002201,4.0
50005957300,50007002301,4.0
50005957300,50009950500,20.0
50005957300,50017959700,4.0
50005957300,50019951400,35.0
50005957300,50019951500,20.0
50005957300,50023954600,10.0
50005957300,50023954900,4.0
50005957400,33009960102,60.0
50005957400,33009960300,40.0
50005957400,50005957100,10.0
50005957400,50005957200,85.0
50005957400,50005957300,95.0
50005957400,50005957400,620.0
50005957400,50005957500,160.0
50005957400,50005957600,15.0
50005957400,50005957900,20.0
50005957400,50007002304,4.0
50005957400,50011010200,10.0
50005957400,50017959800,10.0
50005957400,50019951400,20.0
50005957400,50019951700,35.0
50005957400,50019951800,15.0
50005957400,50019951900,30.0
50005957400,50019952000,4.0
50005957400,50023954300,10.0
50005957400,50023954500,4.0
50005957400,50023954600,10.0
50005957400,50023954900,10.0
50005957400,50023955000,10.0
50005957500,23005002002,10.0
50005957500,33009960102,75.0
50005957500,33009960600,50.0
50005957500,50005957200,40.0
50005957500,50005957300,25.0
50005957500,50005957400,215.0
50005957500,50005957500,480.0
50005957500,50005957600,10.0
50005957500,50005957900,40.0
50005957500,50009950100,15.0
50005957500,50015953500,30.0
50005957500,50023954300,10.0
50005957500,50023955400,10.0
50005957600,33009960102,4.0
50005957600,33009960600,20.0
50005957600,34031246001,4.0
50005957600,36081071600,4.0
50005957600,37071031901,10.0
50005957600,42017101609,20.0
50005957600,50005957000,4.0
50005957600,50005957100,10.0
50005957600,50005957200,40.0
50005957600,50005957300,30.0
50005957600,50005957400,80.0
50005957600,50005957500,95.0
50005957600,50005957600,235.0
50005957600,50005957700,10.0
50005957600,50005957800,15.0
50005957600,50005957900,35.0
50005957600,50007002702,25.0
50005957600,50007003101,10.0
50005957600,50007004002,10.0
50005957600,50015953500,4.0
50005957600,50017959000,4.0
50005957600,50017959800,4.0
50005957600,50019951300,15.0
50005957600,50019952000,4.0
50005957600,50023954000,15.0
50005957600,50023954300,4.0
50005957600,50023954500,15.0
50005957600,50023954600,10.0
50005957600,50023954800,20.0
50005957600,50023954900,4.0
50005957600,50023955100,10.0
50005957600,50023955200,20.0
50005957600,50027965600,20.0
50005957700,25017332401,10.0
50005957700,50005957000,35.0
50005957700,50005957500,80.0
50005957700,50005957600,10.0
50005957700,50005957700,180.0
50005957700,50007002201,40.0
50005957700,50007002900,10.0
50005957700,50015953200,35.0
50005957700,50015953500,165.0
50005957700,50019951700,15.0
50005957700,50019952000,40.0
50005957700,50023954000,125.0
50005957700,50023954100,25.0
50005957700,50023954500,25.0
50005957700,50023954600,10.0
50005957700,50023955100,25.0
50005957700,50023955200,10.0
50005957700,50023955400,30.0
50005957800,25017353600,4.0
50005957800,33009960102,20.0
50005957800,33009960200,4.0
50005957800,33009960300,10.0
50005957800,33009960600,105.0
50005957800,33009961604,20.0
50005957800,33009961701,15.0
50005957800,33017080203,4.0
50005957800,44007000200,10.0
50005957800,44007002300,4.0
50005957800,50005957000,10.0
50005957800,50005957200,4.0
50005957800,50005957300,4.0
50005957800,50005957400,90.0
50005957800,50005957500,65.0
50005957800,50005957600,15.0
50005957800,50005957800,275.0
50005957800,50005957900,20.0
50005957800,50007002201,4.0
50005957800,50007003101,4.0
50005957800,50007003401,4.0
50005957800,50009950500,4.0
50005957800,50017959000,105.0
50005957800,50017959400,4.0
50005957800,50017959700,4.0
50005957800,50017959800,35.0
50005957800,50021963700,4.0
50005957800,50023954000,10.0
50005957800,50023954300,4.0
50005957800,50023954500,45.0
50005957800,50023954600,15.0
50005957800,50023954700,4.0
50005957800,50023954800,4.0
50005957800,50023954900,25.0
50005957800,50023955000,4.0
50005957800,50023955100,4.0
50005957800,50023955200,40.0
50005957800,50023955400,35.0
50005957800,50023955501,4.0
50005957800,50023955502,4.0
50005957800,50023955700,4.0
50005957800,50025967600,4.0
50005957800,50027965600,10.0
50005957800,50027966800,4.0
50005957900,25025060603,4.0
50005957900,33003955802,4.0
50005957900,33007950500,20.0
50005957900,33007951100,15.0
50005957900,33009960101,4.0
50005957900,33009960102,65.0
50005957900,33009960300,20.0
50005957900,33009960600,10.0
50005957900,33009961002,4.0
50005957900,33009961201,30.0
50005957900,33009961603,10.0
50005957900,33009961604,4.0
50005957900,33009961701,4.0
50005957900,33009961702,4.0
50005957900,33009961801,4.0
50005957900,36059408800,4.0
50005957900,50005957000,4.0
50005957900,50005957100,4.0
50005957900,50005957200,35.0
50005957900,50005957300,35.0
50005957900,50005957400,130.0
50005957900,50005957500,265.0
50005957900,50005957600,10.0
50005957900,50005957800,35.0
50005957900,50005957900,300.0
50005957900,50007002701,4.0
50005957900,50007003600,4.0
50005957900,50009950500,4.0
50005957900,50017959000,10.0
50005957900,50017959600,4.0
50005957900,50019951400,4.0
50005957900,50019951500,25.0
50005957900,50023954000,4.0
50005957900,50023954500,15.0
50005957900,50023954600,4.0
50005957900,50023954900,4.0
50005957900,50027965502,4.0
50005957900,50027965600,4.0
50007000100,50007000100,415.0
50007000100,50007000200,100.0
50007000100,50007000300,95.0
50007000100,50007000600,40.0
50007000100,50007000800,80.0
50007000100,50007000900,10.0
50007000100,50007001000,295.0
50007000100,50007001100,40.0
50007000100,50007002103,15.0
50007000100,50007002104,20.0
50007000100,50007002201,125.0
50007000100,50007002202,10.0
50007000100,50007002303,15.0
50007000100,50007002304,20.0
50007000100,50007002400,65.0
50007000100,50007002501,20.0
50007000100,50007002502,10.0
50007000100,50007002601,4.0
50007000100,50007002602,40.0
50007000100,50007002701,30.0
50007000100,50007002702,10.0
50007000100,50007002800,25.0
50007000100,50007002900,10.0
50007000100,50007003101,115.0
50007000100,50007003301,10.0
50007000100,50007003304,90.0
50007000100,50007003401,20.0
50007000100,50007003402,40.0
50007000100,50007003502,40.0
50007000100,50007003600,10.0
50007000100,50007003900,355.0
50007000100,50007004002,50.0
50007000100,50007004100,15.0
