Otract,Dtract,EST
34001010505,42017100201,4.0
34001010505,42101036902,20.0
34001010506,34001000300,30.0
34001010506,34001000500,15.0
34001010506,34001001200,10.0
34001010506,34001001300,4.0
34001010506,34001001400,205.0
34001010506,34001001900,60.0
34001010506,34001002300,15.0
34001010506,34001002400,180.0
34001010506,34001002500,4.0
34001010506,34001010200,70.0
34001010506,34001010300,4.0
34001010506,34001010401,15.0
34001010506,34001010403,95.0
34001010506,34001010503,45.0
34001010506,34001010506,420.0
34001010506,34001010600,10.0
34001010506,34001010800,30.0
34001010506,34001010900,4.0
34001010506,34001011201,25.0
34001010506,34001011202,45.0
34001010506,34001011401,15.0
34001010506,34001011403,25.0
34001010506,34001011404,20.0
34001010506,34001011702,160.0
34001010506,34001011703,30.0
34001010506,34001011704,10.0
34001010506,34001011803,35.0
34001010506,34001011808,4.0
34001010506,34001011901,30.0
34001010506,34001011902,25.0
34001010506,34001012401,30.0
34001010506,34001012402,10.0
34001010506,34001012501,20.0
34001010506,34001012502,20.0
34001010506,34001012701,15.0
34001010506,34001013102,10.0
34001010506,34001013201,10.0
34001010506,34001983400,70.0
34001010506,34003022200,15.0
34001010506,34005702701,50.0
34001010506,34005704005,35.0
34001010506,34005704700,30.0
34001010506,34007608404,10.0
34001010506,34009020101,55.0
34001010506,34011020302,10.0
34001010506,34011040400,25.0
34001010506,34011040500,10.0
34001010506,34013980200,15.0
34001010506,34029722300,10.0
34001010506,34029723100,45.0
34001010506,34029723600,10.0
34001010506,34029735104,10.0
34001010506,34029736107,10.0
34001010506,42101014202,15.0
34001010506,51041100907,15.0
34001010600,34001000400,30.0
34001010600,34001001400,185.0
34001010600,34001001500,10.0
34001010600,34001002300,10.0
34001010600,34001002400,65.0
34001010600,34001010200,10.0
34001010600,34001010401,110.0
34001010600,34001010403,85.0
34001010600,34001010505,10.0
34001010600,34001010506,4.0
34001010600,34001010600,170.0
34001010600,34001010700,25.0
34001010600,34001010800,50.0
34001010600,34001010900,40.0
34001010600,34001011300,15.0
34001010600,34001011403,40.0
34001010600,34001011404,20.0
34001010600,34001011500,15.0
34001010600,34001011702,105.0
34001010600,34001011703,25.0
34001010600,34001011704,10.0
34001010600,34001011803,40.0
34001010600,34001012000,10.0
34001010600,34001012200,25.0
34001010600,34001012401,85.0
34001010600,34001012701,40.0
34001010600,34001013302,10.0
34001010600,34001013500,20.0
34001010600,34001983400,4.0
34001010600,34005700503,4.0
34001010600,34005704700,20.0
34001010600,34005704801,20.0
