Otract,Dtract,EST
02020001500,02020000802,75.0
02020001500,02020000901,40.0
02020001500,02020001000,15.0
02020001500,02020001100,215.0
02020001500,02020001300,25.0
02020001500,02020001401,140.0
02020001500,02020001402,30.0
02020001500,02020001500,670.0
02020001500,02020001601,35.0
02020001500,02020001602,235.0
02020001500,02020001731,15.0
02020001500,02020001802,75.0
02020001500,02020001900,85.0
02020001500,02020002000,100.0
02020001500,02020002100,15.0
02020001500,02020002301,130.0
02020001500,02020002400,40.0
02020001500,02020002501,4.0
02020001500,02020002502,55.0
02020001500,02020002712,25.0
02020001500,02020002713,10.0
02020001500,02020002811,15.0
02020001500,02020002900,15.0
02020001500,02020980100,125.0
02020001500,02020980200,10.0
02020001500,02170000800,4.0
02020001500,02170001003,10.0
02020001500,02185000300,4.0
02020001601,02020000102,25.0
02020001601,02020000201,10.0
02020001601,02020000204,10.0
02020001601,02020000500,10.0
02020001601,02020000701,10.0
02020001601,02020000702,105.0
02020001601,02020000801,30.0
02020001601,02020000802,15.0
02020001601,02020000901,85.0
02020001601,02020001100,65.0
02020001601,02020001200,10.0
02020001601,02020001401,25.0
02020001601,02020001402,10.0
02020001601,02020001500,50.0
02020001601,02020001601,140.0
02020001601,02020001602,285.0
02020001601,02020001701,4.0
02020001601,02020001702,10.0
02020001601,02020001731,10.0
02020001601,02020001801,4.0
02020001601,02020001802,65.0
02020001601,02020001900,240.0
02020001601,02020002000,50.0
02020001601,02020002100,40.0
02020001601,02020002301,265.0
02020001601,02020002400,15.0
02020001601,02020002501,75.0
02020001601,02020002502,115.0
02020001601,02020002601,10.0
02020001601,02020002712,90.0
02020001601,02020002713,70.0
02020001601,02020002811,15.0
02020001601,02020002812,10.0
02020001601,02020002821,4.0
02020001601,02020980000,10.0
02020001601,02020980100,60.0
02020001601,02020980200,30.0
02020001601,02110000200,10.0
02020001601,02170001100,4.0
02020001602,02020000102,10.0
02020001602,02020000201,35.0
02020001602,02020000202,10.0
02020001602,02020000500,15.0
02020001602,02020000602,25.0
02020001602,02020000702,15.0
02020001602,02020000703,35.0
02020001602,02020000801,25.0
02020001602,02020000802,35.0
02020001602,02020000901,95.0
02020001602,02020001000,25.0
02020001602,02020001100,195.0
02020001602,02020001200,80.0
02020001602,02020001401,115.0
02020001602,02020001402,25.0
02020001602,02020001500,35.0
02020001602,02020001602,670.0
02020001602,02020001701,45.0
02020001602,02020001731,15.0
02020001602,02020001900,270.0
02020001602,02020002201,15.0
02020001602,02020002301,45.0
02020001602,02020002501,4.0
02020001602,02020002502,30.0
02020001602,02020002601,40.0
02020001602,02020002711,4.0
02020001602,02020002712,50.0
02020001602,02020002811,15.0
02020001602,02020980000,20.0
02020001602,02020980100,40.0
02020001602,02020980200,30.0
02020001701,02020000201,20.0
02020001701,02020000500,15.0
02020001701,02020000601,105.0
02020001701,02020000602,25.0
02020001701,02020000701,55.0
02020001701,02020000702,90.0
02020001701,02020000703,25.0
02020001701,02020000802,35.0
02020001701,02020000901,115.0
02020001701,02020001000,55.0
02020001701,02020001100,455.0
02020001701,02020001200,20.0
02020001701,02020001401,25.0
02020001701,02020001500,80.0
02020001701,02020001601,15.0
02020001701,02020001602,230.0
02020001701,02020001701,325.0
02020001701,02020001731,55.0
02020001701,02020001732,25.0
02020001701,02020001802,50.0
02020001701,02020001900,280.0
02020001701,02020002000,35.0
02020001701,02020002100,25.0
02020001701,02020002301,110.0
02020001701,02020002305,80.0
02020001701,02020002501,40.0
02020001701,02020002502,70.0
02020001701,02020002601,105.0
02020001701,02020002602,10.0
02020001701,02020002712,105.0
02020001701,02020002821,20.0
02020001701,02020002900,15.0
02020001701,02020980000,60.0
02020001701,02020980100,285.0
02020001701,02020980200,40.0
02020001702,02020000201,4.0
02020001702,02020000601,60.0
02020001702,02020000702,60.0
02020001702,02020000703,15.0
02020001702,02020000802,25.0
