Otract,Dtract,EST
18003000400,18003004400,30.0
18003000400,18003010100,10.0
18003000400,18003010304,40.0
18003000400,18003010306,20.0
18003000400,18003010601,40.0
18003000400,18003010604,10.0
18003000400,18003010705,15.0
18003000400,18003010706,55.0
18003000400,18003010707,20.0
18003000400,18003010803,10.0
18003000400,18003010819,140.0
18003000400,18003010821,25.0
18003000400,18003011201,30.0
18003000400,18003011303,4.0
18003000400,18003011501,80.0
18003000400,18003011502,25.0
18003000400,18003011605,85.0
18003000400,18003011608,35.0
18003000400,18003011701,15.0
18003000400,18003011702,30.0
18003000400,18003980001,45.0
18003000400,18003980002,50.0
18003000400,18033020200,10.0
18003000400,18033020500,10.0
18003000400,18033020602,25.0
18003000400,18035001700,10.0
18003000400,18183050600,15.0
18003000400,18183050700,10.0
18003000500,18001030600,4.0
18003000500,18003000100,25.0
18003000500,18003000400,10.0
18003000500,18003000500,45.0
18003000500,18003001000,4.0
18003000500,18003001200,25.0
18003000500,18003001300,50.0
18003000500,18003001600,30.0
18003000500,18003002000,100.0
18003000500,18003002200,15.0
