Otract,Dtract,EST
19011960700,19011960500,40.0
19011960700,19011960600,70.0
19011960700,19011960700,520.0
19011960700,19013002700,10.0
19011960700,19013003002,4.0
19011960700,19095960100,45.0
19011960700,19095960200,20.0
19011960700,19095960300,45.0
19011960700,19097950400,4.0
19011960700,19103000303,4.0
19011960700,19103002100,4.0
19011960700,19113000210,10.0
19011960700,19113000700,15.0
19011960700,19113000902,4.0
19011960700,19113001004,4.0
19011960700,19113002200,10.0
19011960700,19113002400,4.0
19011960700,19113002700,4.0
19011960700,19113003003,30.0
19011960700,19113003004,75.0
19011960700,19113003006,15.0
19011960700,19113010600,4.0
19011960700,19113010700,30.0
19011960700,19127950900,4.0
19011960700,19153011304,4.0
19011960700,19153011405,4.0
19011960700,19157370100,4.0
19011960700,19171290100,4.0
19011960700,19171290200,30.0
19011960700,19171290300,4.0
19011960700,19171290400,15.0
19011960700,19171290500,25.0
19011960700,19171290600,4.0
19013000100,19013000100,55.0
19013000100,19013000300,4.0
19013000100,19013000400,10.0
19013000100,19013000700,15.0
19013000100,19013000800,10.0
19013000100,19013000900,20.0
19013000100,19013001200,50.0
19013000100,19013001502,4.0
19013000100,19013001600,10.0
19013000100,19013001701,30.0
19013000100,19013001702,45.0
19013000100,19013002000,4.0
19013000100,19013002200,10.0
19013000100,19013002301,4.0
19013000100,19013002400,10.0
19013000100,19013002601,25.0
19013000100,19013002606,4.0
19013000100,19013002700,65.0
19013000100,19017004100,10.0
19013000200,19013000100,80.0
19013000200,19013000200,40.0
19013000200,19013000400,10.0
19013000200,19013000900,80.0
19013000200,19013001000,15.0
19013000200,19013001301,15.0
19013000200,19013001302,30.0
19013000200,19013001501,35.0
19013000200,19013001502,15.0
19013000200,19013001503,45.0
19013000200,19013001600,15.0
19013000200,19013001702,10.0
19013000200,19013002301,10.0
19013000200,19013002601,100.0
19013000200,19013002604,45.0
19013000200,19013002605,20.0
19013000200,19013002606,35.0
19013000200,19013002700,245.0
19013000200,19013002901,25.0
19013000200,19013003001,70.0
19013000200,19013003002,10.0
19013000200,19015020100,40.0
19013000200,19017004400,20.0
19013000300,19013000100,110.0
19013000300,19013000200,40.0
19013000300,19013000300,55.0
19013000300,19013000700,10.0
19013000300,19013000800,4.0
19013000300,19013000900,120.0
19013000300,19013001200,20.0
19013000300,19013001400,4.0
19013000300,19013001502,10.0
19013000300,19013001503,4.0
19013000300,19013001600,25.0
19013000300,19013001702,15.0
19013000300,19013001900,60.0
19013000300,19013002200,50.0
19013000300,19013002301,65.0
19013000300,19013002601,45.0
19013000300,19013002606,15.0
19013000300,19013002700,180.0
19013000300,19013002800,15.0
19013000300,19013002902,4.0
19013000300,19013003001,100.0
19013000300,19013003002,4.0
19013000300,19019950300,20.0
19013000300,19019950400,25.0
19013000300,19065080200,10.0
19013000300,19065080700,10.0
19013000300,19083480100,10.0
19013000400,19013000100,40.0
19013000400,19013000300,4.0
19013000400,19013000400,90.0
19013000400,19013000500,4.0
19013000400,19013000700,10.0
19013000400,19013000800,10.0
19013000400,19013000900,40.0
19013000400,19013001000,4.0
19013000400,19013001301,4.0
19013000400,19013001501,35.0
19013000400,19013001502,55.0
19013000400,19013001503,30.0
19013000400,19013001600,30.0
19013000400,19013001701,4.0
19013000400,19013001702,85.0
19013000400,19013001900,30.0
19013000400,19013002000,25.0
19013000400,19013002200,70.0
19013000400,19013002301,4.0
19013000400,19013002601,100.0
19013000400,19013002604,20.0
19013000400,19013002605,25.0
19013000400,19013002606,30.0
19013000400,19013002700,25.0
19013000400,19013002901,4.0
19013000400,19013003001,40.0
19013000400,19013003002,35.0
19013000400,19023070500,4.0
19013000400,19113000103,10.0
19013000400,26049012501,4.0
19013000500,19013000100,40.0
19013000500,19013000400,20.0
19013000500,19013000500,30.0
19013000500,19013000900,85.0
19013000500,19013001301,25.0
19013000500,19013001501,10.0
19013000500,19013001502,15.0
19013000500,19013001503,15.0
19013000500,19013001600,20.0
19013000500,19013001702,50.0
19013000500,19013001800,10.0
19013000500,19013001900,10.0
19013000500,19013002000,4.0
19013000500,19013002200,10.0
19013000500,19013002301,4.0
19013000500,19013002303,4.0
19013000500,19013002304,4.0
19013000500,19013002500,10.0
19013000500,19013002601,70.0
19013000500,19013002604,10.0
19013000500,19013002606,60.0
19013000500,19013002700,150.0
19013000500,19013002901,15.0
19013000500,19013003001,45.0
19013000500,19013003002,4.0
19013000500,19017004200,10.0
19013000500,19075960100,4.0
19013000500,19113000210,4.0
19013000700,19013000100,80.0
19013000700,19013000400,65.0
19013000700,19013000700,35.0
19013000700,19013000800,4.0
19013000700,19013000900,30.0
19013000700,19013001000,4.0
19013000700,19013001302,4.0
19013000700,19013001600,4.0
19013000700,19013001701,20.0
19013000700,19013001702,4.0
19013000700,19013002000,4.0
19013000700,19013002200,4.0
19013000700,19013002303,65.0
19013000700,19013002500,4.0
19013000700,19013002601,20.0
19013000700,19013002604,30.0
19013000700,19013002606,20.0
19013000700,19013002700,55.0
19013000700,19013002901,4.0
19013000700,19013003001,25.0
19013000700,19113000210,35.0
19013000700,19113002700,4.0
19013000800,19013000100,25.0
19013000800,19013000400,55.0
19013000800,19013000700,40.0
19013000800,19013000800,225.0
19013000800,19013000900,115.0
19013000800,19013001000,45.0
19013000800,19013001200,10.0
19013000800,19013001301,60.0
19013000800,19013001501,45.0
19013000800,19013001502,4.0
19013000800,19013001503,20.0
19013000800,19013001600,25.0
19013000800,19013001702,75.0
19013000800,19013001900,25.0
19013000800,19013002000,4.0
19013000800,19013002200,15.0
19013000800,19013002301,10.0
19013000800,19013002400,4.0
19013000800,19013002500,80.0
19013000800,19013002601,140.0
19013000800,19013002604,25.0
19013000800,19013002700,285.0
19013000800,19013002901,110.0
19013000800,19013002902,15.0
19013000800,19013003001,60.0
19013000800,19013003002,60.0
19013000800,19153000300,10.0
19013000800,19153011303,10.0
19013000900,19013000100,50.0
19013000900,19013000200,4.0
19013000900,19013000400,15.0
19013000900,19013000500,4.0
19013000900,19013000900,130.0
19013000900,19013001000,45.0
19013000900,19013001200,10.0
19013000900,19013001301,40.0
19013000900,19013001400,10.0
19013000900,19013001600,55.0
19013000900,19013001702,40.0
19013000900,19013001900,25.0
19013000900,19013002200,25.0
19013000900,19013002500,20.0
19013000900,19013002601,115.0
19013000900,19013002606,60.0
19013000900,19013002700,60.0
19013000900,19013002800,10.0
19013000900,19013002901,10.0
19013000900,19017004200,40.0
19013000900,19019950300,25.0
19013000900,19037070400,10.0
19013000900,19153011026,10.0
19013001000,19013000100,50.0
19013001000,19013000200,25.0
19013001000,19013000400,50.0
19013001000,19013000700,20.0
19013001000,19013000800,15.0
19013001000,19013000900,170.0
