Otract,Dtract,EST
51003010702,51540000700,45.0
51003010702,51540000800,15.0
51003010702,51540001000,210.0
51003010702,51570830500,10.0
51003010801,51003010201,10.0
51003010801,51003010301,75.0
51003010801,51003010303,30.0
51003010801,51003010502,75.0
51003010801,51003010603,30.0
51003010801,51003010604,90.0
51003010801,51003010701,15.0
51003010801,51003010702,100.0
51003010801,51003010801,215.0
51003010801,51003010802,30.0
51003010801,51003010904,295.0
51003010801,51003011000,10.0
51003010801,51003011103,50.0
51003010801,51003011202,4.0
51003010801,51003011302,20.0
51003010801,51047930502,20.0
51003010801,51059421001,20.0
51003010801,51065020101,30.0
51003010801,51137110301,15.0
51003010801,51540000201,15.0
51003010801,51540000202,20.0
51003010801,51540000302,4.0
51003010801,51540000402,25.0
51003010801,51540000501,30.0
51003010801,51540000700,40.0
51003010801,51540000800,15.0
51003010801,51540000900,60.0
51003010801,51540001000,225.0
51003010802,51003010201,35.0
51003010802,51003010301,45.0
51003010802,51003010502,25.0
51003010802,51003010604,25.0
51003010802,51003010702,10.0
51003010802,51003010802,105.0
51003010802,51003010904,10.0
51003010802,51003011103,15.0
51003010802,51003011202,15.0
51003010802,51003011302,40.0
51003010802,51003011303,45.0
51003010802,51109950301,10.0
51003010802,51540000202,35.0
51003010802,51540000302,15.0
51003010802,51540000402,55.0
51003010802,51540000600,90.0
51003010802,51540000700,125.0
51003010802,51540001000,255.0
51003010901,24031705501,20.0
51003010901,51003010201,4.0
51003010901,51003010202,20.0
51003010901,51003010702,4.0
51003010901,51003010802,20.0
51003010901,51003010901,90.0
51003010901,51003010904,80.0
51003010901,51003011202,10.0
51003010901,51003011400,10.0
51003010901,51041100812,4.0
51003010901,51079030101,4.0
51003010901,51109950202,4.0
51003010901,51540000202,100.0
51003010901,51540000600,60.0
51003010901,51540000700,40.0
51003010901,51540000800,10.0
51003010901,51540001000,55.0
51003010904,36103110300,4.0
51003010904,51003010301,25.0
51003010904,51003010501,15.0
51003010904,51003010502,10.0
51003010904,51003010603,4.0
51003010904,51003010604,4.0
51003010904,51003010701,4.0
51003010904,51003010802,20.0
51003010904,51003010901,90.0
51003010904,51003010904,895.0
51003010904,51003011000,20.0
51003010904,51003011101,4.0
51003010904,51003011202,4.0
51003010904,51003011303,4.0
51003010904,51003011400,20.0
51003010904,51059470600,4.0
51003010904,51540000202,215.0
51003010904,51540000501,4.0
51003010904,51540000600,155.0
51003010904,51540000700,280.0
51003010904,51540000800,15.0
51003010904,51540000900,45.0
51003010904,51540001000,45.0
51003010904,51700031500,4.0
51003010904,51830370100,4.0
51003010904,54011010300,25.0
51003011000,24021750701,10.0
51003011000,51003010100,25.0
51003011000,51003010303,20.0
51003011000,51003010401,15.0
51003011000,51003010502,90.0
51003011000,51003010602,35.0
51003011000,51003010603,30.0
51003011000,51003010604,70.0
51003011000,51003010702,60.0
51003011000,51003010801,15.0
51003011000,51003010802,120.0
51003011000,51003010901,4.0
51003011000,51003010904,195.0
51003011000,51003011000,845.0
51003011000,51003011101,15.0
51003011000,51003011103,15.0
51003011000,51003011201,10.0
51003011000,51003011202,20.0
51003011000,51003011303,80.0
51003011000,51015070602,10.0
51003011000,51079030201,15.0
51003011000,51540000202,75.0
51003011000,51540000302,85.0
51003011000,51540000402,35.0
51003011000,51540000600,160.0
51003011000,51540000700,135.0
51003011000,51540000800,15.0
51003011000,51540000900,15.0
51003011000,51540001000,415.0
51003011000,51660000206,20.0
51003011000,51770002700,15.0
51003011000,51790000100,165.0
51003011000,51790000402,40.0
51003011101,51003010201,4.0
51003011101,51003010502,40.0
51003011101,51003010604,65.0
51003011101,51003010701,15.0
51003011101,51003010702,55.0
51003011101,51003010802,15.0
51003011101,51003010904,4.0
51003011101,51003011000,25.0
51003011101,51003011101,190.0
51003011101,51003011103,100.0
51003011101,51003011202,4.0
51003011101,51003011303,10.0
51003011101,51015071101,15.0
51003011101,51061930405,30.0
51003011101,51540000202,45.0
51003011101,51540000302,20.0
51003011101,51540000600,55.0
51003011101,51540000700,4.0
51003011101,51540001000,85.0
51003011101,51840000302,40.0
51003011102,51003010201,4.0
51003011102,51003010501,15.0
51003011102,51003010701,15.0
51003011102,51003010702,210.0
51003011102,51003010904,75.0
51003011102,51003011000,60.0
51003011102,51003011101,105.0
51003011102,51003011102,265.0
51003011102,51003011103,120.0
51003011102,51003011202,10.0
51003011102,51003011302,10.0
51003011102,51003011303,35.0
51003011102,51015070602,20.0
51003011102,51087200151,40.0
51003011102,51109950202,15.0
51003011102,51540000202,30.0
51003011102,51540000401,10.0
51003011102,51540000402,25.0
51003011102,51540000600,95.0
51003011102,51540000700,15.0
51003011102,51540001000,75.0
51003011102,51678980000,35.0
51003011103,06037275313,10.0
51003011103,51003010502,50.0
51003011103,51003010603,80.0
51003011103,51003010604,10.0
51003011103,51003010701,85.0
51003011103,51003010802,30.0
51003011103,51003010901,15.0
51003011103,51003010904,85.0
51003011103,51003011000,15.0
51003011103,51003011101,20.0
51003011103,51003011103,395.0
51003011103,51003011202,4.0
51003011103,51003011303,30.0
51003011103,51015070602,80.0
51003011103,51015070603,20.0
51003011103,51015070702,30.0
51003011103,51015071101,4.0
51003011103,51059440503,85.0
51003011103,51059460501,20.0
51003011103,51125950201,15.0
51003011103,51540000202,40.0
51003011103,51540000302,45.0
51003011103,51540000402,45.0
51003011103,51540000600,25.0
51003011103,51540000700,75.0
51003011103,51540000800,50.0
51003011103,51540001000,170.0
51003011103,51790000600,30.0
51003011103,51820003100,10.0
51003011103,51820003200,20.0
51003011201,11001003400,25.0
51003011201,11001010700,4.0
51003011201,13313000502,10.0
51003011201,25021413100,10.0
51003011201,25025010600,15.0
51003011201,25025070104,10.0
51003011201,51003010100,30.0
51003011201,51003010201,10.0
51003011201,51003010202,10.0
51003011201,51003010401,30.0
51003011201,51003010502,90.0
51003011201,51003010604,4.0
51003011201,51003010701,40.0
51003011201,51003010702,15.0
51003011201,51003010802,60.0
51003011201,51003010901,10.0
51003011201,51003010904,115.0
51003011201,51003011000,45.0
51003011201,51003011101,75.0
51003011201,51003011102,4.0
51003011201,51003011103,85.0
51003011201,51003011201,640.0
51003011201,51003011202,50.0
51003011201,51003011301,10.0
51003011201,51003011303,95.0
51003011201,51015070601,10.0
51003011201,51015070602,30.0
51003011201,51041100920,10.0
51003011201,51087200303,40.0
51003011201,51107611002,10.0
51003011201,51125950201,4.0
51003011201,51125950202,20.0
51003011201,51125950300,35.0
51003011201,51137110302,10.0
51003011201,51540000201,25.0
51003011201,51540000202,60.0
51003011201,51540000302,20.0
51003011201,51540000401,10.0
51003011201,51540000402,20.0
51003011201,51540000502,10.0
51003011201,51540000600,75.0
51003011201,51540000700,100.0
51003011201,51540000800,75.0
51003011201,51540000900,10.0
51003011201,51540001000,85.0
51003011201,51678930501,10.0
51003011201,51820003200,10.0
51003011202,42101008801,25.0
51003011202,51003010202,4.0
51003011202,51003010301,30.0
51003011202,51003010401,10.0
51003011202,51003010501,4.0
51003011202,51003010502,95.0
51003011202,51003010603,35.0
51003011202,51003010604,45.0
51003011202,51003010701,10.0
51003011202,51003010702,4.0
51003011202,51003010801,4.0
51003011202,51003010802,40.0
51003011202,51003010901,10.0
51003011202,51003010904,95.0
51003011202,51003011000,20.0
51003011202,51003011101,10.0
51003011202,51003011103,10.0
51003011202,51003011201,45.0
51003011202,51003011202,315.0
51003011202,51003011301,55.0
51003011202,51003011302,10.0
51003011202,51003011303,30.0
51003011202,51013103505,10.0
51003011202,51041100805,15.0
51003011202,51059481900,15.0
51003011202,51125950300,10.0
51003011202,51137110301,10.0
51003011202,51147930204,15.0
51003011202,51163930102,10.0
51003011202,51540000202,30.0
51003011202,51540000302,40.0
51003011202,51540000401,15.0
51003011202,51540000402,50.0
51003011202,51540000502,10.0
51003011202,51540000600,125.0
51003011202,51540000700,115.0
51003011202,51540000800,80.0
51003011202,51540001000,175.0
51003011202,51760030200,10.0
51003011202,51760050500,10.0
51003011202,54059957400,20.0
51003011301,51003010201,35.0
51003011301,51003010202,25.0
51003011301,51003010301,50.0
51003011301,51003010402,10.0
51003011301,51003010501,4.0
51003011301,51003010502,160.0
51003011301,51003010603,55.0
51003011301,51003010604,15.0
51003011301,51003010701,85.0
51003011301,51003010702,45.0
51003011301,51003010802,120.0
51003011301,51003010904,100.0
51003011301,51003011000,30.0
51003011301,51003011101,10.0
51003011301,51003011301,910.0
51003011301,51003011302,40.0
51003011301,51003011303,180.0
51003011301,51003011400,30.0
51003011301,51041100107,20.0
51003011301,51065020101,80.0
51003011301,51109950201,15.0
51003011301,51109950301,15.0
51003011301,51137110301,10.0
51003011301,51540000201,45.0
51003011301,51540000202,30.0
51003011301,51540000302,110.0
51003011301,51540000402,40.0
51003011301,51540000501,40.0
51003011301,51540000502,55.0
51003011301,51540000600,200.0
51003011301,51540000700,225.0
51003011301,51540001000,315.0
51003011302,51003010201,15.0
51003011302,51003010301,25.0
51003011302,51003010402,35.0
51003011302,51003010501,10.0
51003011302,51003010502,65.0
51003011302,51003010603,40.0
51003011302,51003010604,10.0
51003011302,51003010701,85.0
51003011302,51003010702,65.0
51003011302,51003010801,30.0
51003011302,51003010802,80.0
51003011302,51003010904,175.0
51003011302,51003011000,15.0
51003011302,51003011201,25.0
51003011302,51003011202,4.0
51003011302,51003011301,65.0
51003011302,51003011302,460.0
51003011302,51003011303,80.0
51003011302,51003011400,10.0
51003011302,51047930300,4.0
51003011302,51059482507,25.0
51003011302,51079030201,15.0
51003011302,51087200150,10.0
51003011302,51109950202,40.0
51003011302,51125950300,10.0
51003011302,51137110200,4.0
51003011302,51137110301,10.0
51003011302,51540000201,35.0
51003011302,51540000202,70.0
51003011302,51540000302,40.0
51003011302,51540000401,115.0
51003011302,51540000501,10.0
51003011302,51540000600,490.0
51003011302,51540000700,90.0
51003011302,51540000800,90.0
51003011302,51540001000,155.0
51003011302,51660000204,10.0
51003011302,55079004900,10.0
51003011303,39041012200,4.0
51003011303,51003010201,30.0
51003011303,51003010301,20.0
51003011303,51003010303,4.0
51003011303,51003010401,20.0
51003011303,51003010502,80.0
51003011303,51003010604,10.0
51003011303,51003010701,10.0
51003011303,51003010702,15.0
51003011303,51003010802,55.0
51003011303,51003010901,4.0
51003011303,51003010904,205.0
