Otract,Dtract,EST
29003010100,20091053202,4.0
29003010100,20091053203,15.0
29003010100,20091980001,4.0
29003010100,20209980000,4.0
29003010100,29003010100,215.0
29003010100,29003010201,70.0
29003010100,29003010202,30.0
29003010100,29003010400,10.0
29003010100,29021000100,105.0
29003010100,29021000200,45.0
29003010100,29021000300,135.0
29003010100,29021000600,145.0
29003010100,29021000701,415.0
29003010100,29021000702,145.0
29003010100,29021000900,30.0
29003010100,29021001000,10.0
29003010100,29021001100,30.0
29003010100,29021001200,175.0
29003010100,29021001500,40.0
29003010100,29021001600,25.0
29003010100,29021001700,275.0
29003010100,29021001800,10.0
29003010100,29021002100,40.0
29003010100,29021002200,85.0
29003010100,29021002300,25.0
29003010100,29021002400,25.0
29003010100,29021002500,4.0
29003010100,29021002700,60.0
29003010100,29021002800,35.0
29003010100,29021002900,80.0
29003010100,29021003001,110.0
29003010100,29021003002,50.0
29003010100,29047022000,4.0
29003010100,29047022100,15.0
29003010100,29047022200,15.0
29003010100,29063080102,25.0
29003010100,29075960200,25.0
29003010100,29087960300,10.0
29003010100,29095004400,4.0
29003010100,29095004600,10.0
29003010100,29095009600,4.0
29003010100,29095013405,4.0
29003010100,29095015500,4.0
29003010100,29147470100,10.0
29003010100,29147470302,4.0
29003010100,29147470400,10.0
29003010100,29147470500,10.0
29003010100,29165030201,15.0
29003010100,29165030211,4.0
29003010100,29165030502,10.0
29003010100,29165030700,4.0
29003010201,20209040700,45.0
29003010201,29003010100,30.0
29003010201,29003010201,200.0
29003010201,29003010202,35.0
29003010201,29003010300,15.0
29003010201,29021000100,165.0
29003010201,29021000300,15.0
29003010201,29021000600,55.0
29003010201,29021000701,190.0
29003010201,29021000702,195.0
29003010201,29021000900,15.0
29003010201,29021001100,20.0
29003010201,29021001200,60.0
29003010201,29021001500,4.0
29003010201,29021001700,100.0
29003010201,29021002200,30.0
29003010201,29021002700,25.0
29003010201,29021002900,15.0
29003010201,29021003001,55.0
29003010201,29047022100,4.0
29003010202,19045001200,10.0
29003010202,20005081701,25.0
29003010202,29003010201,70.0
29003010202,29003010202,40.0
29003010202,29003010400,20.0
29003010202,29021000100,30.0
29003010202,29021000300,20.0
29003010202,29021000600,65.0
29003010202,29021000701,100.0
29003010202,29021000702,55.0
29003010202,29021000900,25.0
29003010202,29021001200,75.0
29003010202,29021001500,10.0
29003010202,29021001700,25.0
29003010202,29021002200,20.0
29003010202,29021002300,20.0
29003010202,29021002700,20.0
29003010202,29021002900,35.0
29003010202,29021003001,55.0
29003010202,29021003002,10.0
29003010202,29049960400,10.0
29003010202,29087960300,45.0
29003010202,29147470200,15.0
29003010202,29165030201,10.0
29003010300,20043020300,4.0
29003010300,20091052304,4.0
29003010300,29003010100,10.0
29003010300,29003010201,25.0
29003010300,29003010202,35.0
29003010300,29003010300,80.0
29003010300,29003010400,4.0
29003010300,29021000100,20.0
29003010300,29021000200,4.0
29003010300,29021000400,4.0
29003010300,29021000500,4.0
29003010300,29021000600,40.0
29003010300,29021000701,85.0
29003010300,29021000702,45.0
29003010300,29021000900,4.0
29003010300,29021001000,4.0
29003010300,29021001200,20.0
29003010300,29021001500,4.0
29003010300,29021001700,130.0
29003010300,29021001800,10.0
29003010300,29021002100,4.0
29003010300,29021002200,35.0
29003010300,29021002400,20.0
29003010300,29021002500,4.0
29003010300,29021002700,40.0
29003010300,29021002900,25.0
29003010300,29021003001,150.0
29003010300,29021003002,45.0
29003010300,29047022100,4.0
29003010300,29049960400,4.0
29003010300,29075960200,4.0
29003010300,29087960100,10.0
29003010300,29087960200,10.0
29003010300,29095004300,4.0
29003010300,29095009600,4.0
29003010300,29095015500,25.0
29003010300,29095015900,4.0
29003010300,29147470200,4.0
29003010300,29147470302,4.0
29003010300,29147470400,4.0
29003010400,17031839100,4.0
29003010400,20043020200,4.0
29003010400,20103981900,4.0
29003010400,29003010100,20.0
29003010400,29003010201,20.0
29003010400,29003010202,30.0
29003010400,29003010300,4.0
29003010400,29003010400,145.0
29003010400,29021000100,30.0
29003010400,29021000200,20.0
29003010400,29021000300,4.0
29003010400,29021000500,4.0
29003010400,29021000600,75.0
29003010400,29021000701,165.0
29003010400,29021000702,85.0
29003010400,29021000900,4.0
29003010400,29021001000,4.0
29003010400,29021001100,4.0
29003010400,29021001200,25.0
29003010400,29021001500,10.0
29003010400,29021001600,10.0
29003010400,29021001700,80.0
29003010400,29021001800,4.0
29003010400,29021002200,40.0
29003010400,29021002300,4.0
29003010400,29021002700,50.0
29003010400,29021002900,25.0
29003010400,29021003001,70.0
29003010400,29021003002,4.0
29003010400,29047022100,10.0
29003010400,29049960300,4.0
29003010400,29049960400,4.0
29003010400,29063080101,20.0
29003010400,29063080102,4.0
29003010400,29063080200,4.0
29003010400,29095015401,15.0
29003010400,29095016300,4.0
29003010400,29147470200,4.0
29003010400,29147470302,20.0
29003010400,29147470400,10.0
29003010400,29147470500,10.0
29003010400,29165030502,4.0
29003010400,29165980000,4.0
29003010400,31153010701,4.0
29005950100,19071970300,10.0
29005950100,19145490100,15.0
29005950100,19145490200,10.0
29005950100,19145490300,30.0
29005950100,19145490400,15.0
29005950100,19149970200,4.0
29005950100,29003010201,4.0
29005950100,29005950100,475.0
29005950100,29005950200,100.0
29005950100,29021000200,4.0
29005950100,29021000600,4.0
29005950100,29021000701,25.0
29005950100,29021000702,4.0
29005950100,29021001700,4.0
29005950100,29021002900,4.0
29005950100,29051010701,20.0
29005950100,29051020700,4.0
29005950100,29081950200,4.0
29005950100,29087960100,4.0
29005950100,29087960200,15.0
29005950100,29107090602,10.0
29005950100,29147470100,10.0
29005950100,29147470200,10.0
29005950100,29147470302,10.0
29005950100,29147470400,20.0
29005950100,29147470500,15.0
29005950100,31055006701,4.0
29005950100,31055007448,4.0
29005950100,31127968100,10.0
29005950100,31127968200,4.0
29005950100,31141965700,4.0
29005950100,46099000100,4.0
29005950200,19071970100,4.0
29005950200,19071970300,4.0
29005950200,19145490100,4.0
29005950200,19145490200,4.0
29005950200,19145490300,4.0
29005950200,29005950100,120.0
29005950200,29005950200,425.0
29005950200,29021000100,4.0
29005950200,29021000600,4.0
29005950200,29021001200,10.0
29005950200,29087960200,4.0
29005950200,29107090100,4.0
29005950200,29147470302,10.0
29005950200,29169470401,4.0
