Otract,Dtract,EST
31025965700,31055004700,15.0
31025965700,31055004900,10.0
31025965700,31055006301,4.0
31025965700,31055006400,15.0
31025965700,31055006503,4.0
31025965700,31055006505,4.0
31025965700,31055006605,4.0
31025965700,31055006701,85.0
31025965700,31055006703,30.0
31025965700,31055006704,4.0
31025965700,31055006806,35.0
31025965700,31055007001,40.0
31025965700,31055007101,4.0
31025965700,31055007317,4.0
31025965700,31055007318,15.0
31025965700,31055007408,4.0
31025965700,31055007409,160.0
31025965700,31055007429,20.0
31025965700,31055007435,4.0
31025965700,31055007443,4.0
31025965700,31055007444,30.0
31025965700,31055007445,15.0
31025965700,31055007446,4.0
31025965700,31055007448,35.0
31025965700,31055007449,4.0
31025965700,31055007451,15.0
31025965700,31055007455,10.0
31025965700,31055007456,4.0
31025965700,31055007457,15.0
31025965700,31055007458,10.0
31025965700,31055007459,10.0
31025965700,31055007464,4.0
31025965700,31055007465,10.0
31025965700,31055007466,4.0
31025965700,31055007467,4.0
31025965700,31055007468,4.0
31025965700,31055007472,20.0
31025965700,31055007473,10.0
31025965700,31055007474,4.0
31025965700,31055007504,10.0
31025965700,31055007506,4.0
31025965700,31055007514,30.0
31025965700,31055007518,4.0
31025965700,31055007519,10.0
31025965700,31055007520,4.0
31025965700,31055007524,20.0
31025965700,31109000100,4.0
31025965700,31109000400,15.0
31025965700,31109000500,4.0
31025965700,31109000700,4.0
31025965700,31109000900,4.0
31025965700,31109001302,10.0
31025965700,31109001900,15.0
31025965700,31109002002,10.0
31025965700,31109002702,15.0
31025965700,31109002900,4.0
31025965700,31109003004,4.0
31025965700,31109003301,4.0
31025965700,31109003718,4.0
31025965700,31109003723,4.0
31025965700,31109003728,4.0
31025965700,31109003802,4.0
31025965700,31131966700,4.0
31025965700,31131966900,10.0
31025965700,31131967000,4.0
31025965700,31151960900,10.0
31025965700,31153010103,10.0
31025965700,31153010105,10.0
31025965700,31153010106,4.0
31025965700,31153010107,15.0
31025965700,31153010108,40.0
31025965700,31153010203,10.0
31025965700,31153010206,15.0
31025965700,31153010207,4.0
31025965700,31153010302,160.0
31025965700,31153010401,30.0
31025965700,31153010502,15.0
31025965700,31153010616,4.0
31025965700,31153010617,10.0
31025965700,31153010619,4.0
31025965700,31153010620,4.0
31025965700,31153010621,4.0
31025965700,31153010622,4.0
31025965700,31153010623,4.0
31025965700,31153010627,10.0
31025965700,31153010629,120.0
31025965700,31153010631,4.0
31025965700,31153010632,35.0
31025965700,31153010633,15.0
31025965700,31153010635,30.0
31025965700,31153010636,25.0
31025965700,31153010637,35.0
31025965700,31153010701,35.0
31025965700,31153010702,40.0
31025965700,31177050102,4.0
31025965800,19155031300,10.0
31025965800,31025965600,4.0
31025965800,31025965700,40.0
31025965800,31025965800,405.0
31025965800,31025965900,50.0
31025965800,31025966100,4.0
31025965800,31055001800,20.0
31025965800,31055002500,4.0
31025965800,31055003100,10.0
31025965800,31055003600,4.0
31025965800,31055003800,4.0
31025965800,31055004300,10.0
31025965800,31055004400,10.0
31025965800,31055006604,10.0
31025965800,31055006701,4.0
31025965800,31055006703,4.0
31025965800,31055006704,4.0
31025965800,31055006906,4.0
