Otract,Dtract,EST
22001960801,22001960801,155.0
22001960801,22001960802,100.0
22001960801,22001960901,70.0
22001960801,22001960902,65.0
22001960801,22019001600,20.0
22001960801,22055000100,30.0
22001960801,22055001001,15.0
22001960801,22055001408,80.0
22001960801,22055001418,60.0
22001960801,22055001420,10.0
22001960801,22055001427,30.0
22001960801,22055001908,30.0
22001960801,22055002200,30.0
22001960801,48135000100,10.0
22001960801,48351950400,4.0
22001960802,22001960602,20.0
22001960802,22001960801,30.0
22001960802,22001961000,160.0
22001960802,22001961100,10.0
22001960802,22019002205,40.0
22001960802,22033003909,30.0
22001960802,22053000500,120.0
22001960802,48201431401,20.0
22001960901,22001960402,15.0
22001960901,22001960501,15.0
22001960901,22001960601,55.0
22001960901,22001960602,15.0
22001960901,22001960700,25.0
22001960901,22001960801,230.0
22001960901,22001960802,10.0
22001960901,22001960901,75.0
22001960901,22001960902,10.0
22001960901,22001961000,80.0
22001960901,22001961100,20.0
22001960901,22019001100,4.0
22001960901,22053000100,15.0
22001960901,22053000500,25.0
22001960901,22053000700,25.0
22001960901,22055000100,10.0
22001960901,22055001408,35.0
22001960901,22055001422,15.0
22001960901,22055001905,4.0
22001960901,22099020401,10.0
22001960901,22099020502,4.0
22001960902,22001960801,70.0
22001960902,22001960901,55.0
22001960902,22001960902,55.0
22001960902,48201341302,30.0
22001961000,22001960402,35.0
22001961000,22001960403,15.0
22001961000,22001960503,10.0
22001961000,22001960601,10.0
22001961000,22001960602,70.0
22001961000,22001960700,55.0
22001961000,22001960801,120.0
22001961000,22001960802,280.0
22001961000,22001960902,65.0
22001961000,22001961000,340.0
22001961000,22001961100,15.0
22001961000,22019003200,10.0
22001961000,22033005300,10.0
22001961000,22053000500,25.0
22001961000,22055000603,20.0
22001961000,22055000700,10.0
22001961000,22055000800,15.0
22001961000,22055001100,10.0
22001961000,22055001302,15.0
22001961000,22055001412,10.0
22001961000,22055002001,85.0
22001961000,22097960200,15.0
22001961100,05119980200,4.0
22001961100,22001960101,4.0
