Otract,Dtract,EST
39003011400,39147963500,4.0
39003011400,39149971700,40.0
39003011400,39149971800,4.0
39003011400,39159050301,4.0
39003011400,39161020800,4.0
39003011400,39173022500,4.0
39003011500,26161980102,4.0
39003011500,37067003600,10.0
39003011500,39003010100,4.0
39003011500,39003010200,10.0
39003011500,39003010600,4.0
39003011500,39003010801,45.0
39003011500,39003010802,4.0
39003011500,39003010900,50.0
39003011500,39003011000,40.0
39003011500,39003011200,50.0
39003011500,39003011301,120.0
39003011500,39003011302,15.0
39003011500,39003011400,35.0
39003011500,39003011500,115.0
39003011500,39003011600,95.0
39003011500,39003011800,15.0
39003011500,39003012100,4.0
39003011500,39003012300,30.0
39003011500,39003012400,10.0
39003011500,39003012600,50.0
39003011500,39003012700,10.0
39003011500,39003012900,35.0
39003011500,39003013000,10.0
39003011500,39003013300,10.0
39003011500,39003013400,30.0
39003011500,39003013600,30.0
39003011500,39003013700,4.0
39003011500,39003013800,10.0
39003011500,39003014000,10.0
39003011500,39003014100,4.0
39003011500,39011040100,10.0
39003011500,39011040200,4.0
39003011500,39011040300,10.0
39003011500,39011040400,15.0
39003011500,39011040900,15.0
39003011500,39039958100,10.0
39003011500,39049001122,4.0
39003011500,39049010502,4.0
39003011500,39063000400,15.0
39003011500,39063001000,60.0
39003011500,39063001300,4.0
39003011500,39065000402,4.0
39003011500,39065000600,10.0
39003011500,39091004300,25.0
39003011500,39091004400,20.0
39003011500,39091004500,4.0
39003011500,39091004700,4.0
39003011500,39091004800,10.0
39003011500,39095002800,10.0
39003011500,39095006600,10.0
39003011500,39137030302,10.0
39003011500,39149971400,25.0
39003011500,39149971500,10.0
39003011500,39149971700,4.0
39003011500,39149971900,35.0
39003011500,39159050100,10.0
39003011500,39159050301,4.0
39003011600,39003010100,20.0
39003011600,39003010200,25.0
39003011600,39003010900,45.0
39003011600,39003011000,70.0
39003011600,39003011200,55.0
39003011600,39003011301,60.0
39003011600,39003011600,305.0
39003011600,39003011800,20.0
39003011600,39003011900,10.0
39003011600,39003012000,10.0
39003011600,39003012400,4.0
39003011600,39003012900,25.0
39003011600,39003013000,35.0
39003011600,39003013600,30.0
39003011600,39003013800,40.0
39003011600,39003014000,10.0
39003011600,39003014100,30.0
39003011600,39011040200,85.0
39003011600,39011040300,45.0
39003011600,39011040600,10.0
39003011600,39011041000,10.0
39003011600,39049004002,10.0
